entity_id,month,emi_due,emi_paid,dpd,bounce_flag,utilization_pct,overdue_amount
E20261949,-5,572.94,572.94,0,0,26.2,0.0
E20261949,-4,465.27,465.27,0,0,21.3,0.0
E20261949,-3,603.39,603.39,0,0,27.6,0.0
E20261949,-2,577.18,577.18,0,0,26.4,0.0
E20261949,-1,637.35,637.35,0,0,29.2,0.0
E20261949,0,632.32,632.32,0,0,29.0,0.0
E20261950,-23,12635.18,12635.18,0,0,32.0,0.0
E20261950,-22,15749.9,15749.9,0,0,39.9,0.0
E20261950,-21,15271.98,15271.98,0,0,38.7,0.0
E20261950,-20,12777.29,12777.29,0,0,32.4,0.0
E20261950,-19,12638.6,12638.6,0,0,32.0,0.0
E20261950,-18,11113.55,11113.55,0,0,28.2,0.0
E20261950,-17,13396.35,13396.35,0,0,34.0,0.0
E20261950,-16,14698.06,14698.06,0,0,37.3,0.0
E20261950,-15,15679.67,15679.67,0,0,39.7,0.0
E20261950,-14,13070.71,13070.71,0,0,33.1,0.0
E20261950,-13,14894.29,14894.29,0,0,37.8,0.0
E20261950,-12,12352.36,12352.36,0,0,31.3,0.0
E20261950,-11,11071.44,11071.44,0,0,28.1,0.0
E20261950,-10,11088.47,11088.47,0,0,28.1,0.0
E20261950,-9,15115.12,15115.12,0,0,38.3,0.0
E20261950,-8,13820.68,13820.68,0,0,35.0,0.0
E20261950,-7,12651.13,12651.13,0,0,32.1,0.0
E20261950,-6,12025.85,12025.85,0,0,30.5,0.0
E20261950,-5,11510.68,11510.68,0,0,29.2,0.0
E20261950,-4,12742.91,12742.91,0,0,32.3,0.0
E20261950,-3,11267.11,11267.11,0,0,28.6,0.0
E20261950,-2,16067.26,16067.26,0,0,40.7,0.0
E20261950,-1,14532.65,14532.65,0,0,36.8,0.0
E20261950,0,14919.17,14919.17,0,0,37.8,0.0
E20261951,-23,9997.53,9997.53,0,0,,0.0
E20261951,-22,9997.53,9997.53,0,0,,0.0
E20261951,-21,9997.53,9997.53,0,0,,0.0
E20261951,-20,9997.53,9997.53,0,0,,0.0
E20261951,-19,9997.53,9997.53,0,0,,0.0
E20261951,-18,9997.53,9997.53,0,0,,0.0
E20261951,-17,9997.53,9997.53,0,0,,0.0
E20261951,-16,9997.53,9997.53,0,0,,0.0
E20261951,-15,9997.53,9997.53,0,0,,0.0
E20261951,-14,9997.53,9997.53,0,0,,0.0
E20261951,-13,9997.53,9997.53,0,0,,0.0
E20261951,-12,9997.53,9997.53,0,0,,0.0
E20261951,-11,9997.53,9997.53,0,0,,0.0
E20261951,-10,9997.53,9997.53,0,0,,0.0
E20261951,-9,9997.53,9997.53,0,0,,0.0
E20261951,-8,9997.53,9997.53,0,0,,0.0
E20261951,-7,9997.53,9997.53,0,0,,0.0
E20261951,-6,9997.53,9997.53,0,0,,0.0
E20261951,-5,9997.53,9997.53,0,0,,0.0
E20261951,-4,9997.53,9997.53,0,0,,0.0
E20261951,-3,9997.53,9997.53,0,0,,0.0
E20261951,-2,9997.53,9997.53,0,0,,0.0
E20261951,-1,9997.53,9997.53,0,0,,0.0
E20261951,0,9997.53,9997.53,0,0,,0.0
E20261952,-23,10997.1,10997.1,0,0,,0.0
E20261952,-22,10997.1,10997.1,0,0,,0.0
E20261952,-21,10997.1,10997.1,0,0,,0.0
E20261952,-20,10997.1,10997.1,0,0,,0.0
E20261952,-19,10997.1,10997.1,0,0,,0.0
E20261952,-18,10997.1,10997.1,0,0,,0.0
E20261952,-17,10997.1,10997.1,0,0,,0.0
E20261952,-16,10997.1,10997.1,0,0,,0.0
E20261952,-15,10997.1,10997.1,0,0,,0.0
E20261952,-14,10997.1,10997.1,0,0,,0.0
E20261952,-13,10997.1,10997.1,0,0,,0.0
E20261952,-12,10997.1,10997.1,0,0,,0.0
E20261952,-11,10997.1,10997.1,0,0,,0.0
E20261952,-10,10997.1,10997.1,0,0,,0.0
E20261952,-9,10997.1,10997.1,0,0,,0.0
E20261952,-8,10997.1,10997.1,0,0,,0.0
E20261952,-7,10997.1,10997.1,0,0,,0.0
E20261952,-6,10997.1,10997.1,0,0,,0.0
E20261952,-5,10997.1,10997.1,0,0,,0.0
E20261952,-4,10997.1,10997.1,0,0,,0.0
E20261952,-3,10997.1,10997.1,0,0,,0.0
E20261952,-2,10997.1,10997.1,0,0,,0.0
E20261952,-1,10997.1,10997.1,0,0,,0.0
E20261952,0,10997.1,10997.1,0,0,,0.0
E20261954,-23,1216.02,1216.02,0,0,50.9,0.0
E20261954,-22,1258.54,1258.54,0,0,52.6,0.0
E20261954,-21,1154.56,1154.56,0,0,48.3,0.0
E20261954,-20,1136.67,1136.67,0,0,47.5,0.0
E20261954,-19,1058.9,1058.9,0,0,44.3,0.0
E20261954,-18,993.62,993.62,0,0,41.6,0.0
E20261954,-17,999.36,999.36,0,0,41.8,0.0
E20261954,-16,1175.99,1175.99,0,0,49.2,0.0
E20261954,-15,1209.44,1209.44,0,0,50.6,0.0
E20261954,-14,1323.06,1323.06,0,0,55.3,0.0
E20261954,-13,1133.6,1133.6,0,0,47.4,0.0
E20261954,-12,1124.48,1124.48,0,0,47.0,0.0
E20261954,-11,1058.7,1058.7,0,0,44.3,0.0
E20261954,-10,1089.24,1089.24,0,0,45.6,0.0
E20261954,-9,1240.84,1240.84,0,0,51.9,0.0
E20261954,-8,1099.64,1099.64,0,0,46.0,0.0
E20261954,-7,1243.26,1243.26,0,0,52.0,0.0
E20261954,-6,1201.82,1201.82,0,0,50.3,0.0
E20261954,-5,1126.52,1126.52,0,0,47.1,0.0
E20261954,-4,1140.31,1140.31,0,0,47.7,0.0
E20261954,-3,1106.19,1106.19,0,0,46.3,0.0
E20261954,-2,1098.72,1098.72,0,0,46.0,0.0
E20261954,-1,1287.47,1287.47,0,0,53.9,0.0
E20261954,0,1208.51,1208.51,0,0,50.6,0.0
E20261955,-23,11175.68,11175.68,0,0,,0.0
E20261955,-22,11175.68,11175.68,0,0,,0.0
E20261955,-21,11175.68,11175.68,0,0,,0.0
E20261955,-20,11175.68,11175.68,0,0,,0.0
E20261955,-19,11175.68,11175.68,0,0,,0.0
E20261955,-18,11175.68,11175.68,0,0,,0.0
E20261955,-17,11175.68,11175.68,0,0,,0.0
E20261955,-16,11175.68,11175.68,0,0,,0.0
E20261955,-15,11175.68,11175.68,0,0,,0.0
E20261955,-14,11175.68,11175.68,0,0,,0.0
E20261955,-13,11175.68,11175.68,0,0,,0.0
E20261955,-12,11175.68,11175.68,0,0,,0.0
E20261955,-11,11175.68,11175.68,0,0,,0.0
E20261955,-10,11175.68,11175.68,0,0,,0.0
E20261955,-9,11175.68,11175.68,0,0,,0.0
E20261955,-8,11175.68,11175.68,0,0,,0.0
E20261955,-7,11175.68,11175.68,0,0,,0.0
E20261955,-6,11175.68,11175.68,0,0,,0.0
E20261955,-5,11175.68,11175.68,0,0,,0.0
E20261955,-4,11175.68,11175.68,0,0,,0.0
E20261955,-3,11175.68,11175.68,0,0,,0.0
E20261955,-2,11175.68,11175.68,0,0,,0.0
E20261955,-1,11175.68,11175.68,0,0,,0.0
E20261955,0,11175.68,11175.68,0,0,,0.0
E20261956,-23,5793.85,5793.85,0,0,29.5,0.0
E20261956,-22,6706.37,6706.37,0,0,34.2,0.0
E20261956,-21,6494.58,6494.58,0,0,33.1,0.0
E20261956,-20,6740.38,6740.38,0,0,34.3,0.0
E20261956,-19,6634.95,6634.95,0,0,33.8,0.0
E20261956,-18,5162.87,5162.87,0,0,26.3,0.0
E20261956,-17,6780.52,6780.52,0,0,34.6,0.0
E20261956,-16,6622.4,6622.4,0,0,33.7,0.0
E20261956,-15,7087.78,7087.78,0,0,36.1,0.0
E20261956,-14,7261.1,7261.1,0,0,37.0,0.0
E20261956,-13,7134.06,7134.06,0,0,36.4,0.0
E20261956,-12,5271.71,5271.71,0,0,26.9,0.0
E20261956,-11,4474.68,4474.68,0,0,22.8,0.0
E20261956,-10,6909.95,6909.95,0,0,35.2,0.0
E20261956,-9,5891.64,5891.64,0,0,30.0,0.0
E20261956,-8,7693.99,7693.99,0,0,39.2,0.0
E20261956,-7,6585.04,6585.04,0,0,33.6,0.0
E20261956,-6,5541.17,5541.17,0,0,28.2,0.0
E20261956,-5,5379.98,5379.98,0,0,27.4,0.0
E20261956,-4,6141.26,6141.26,0,0,31.3,0.0
E20261956,-3,5483.42,5483.42,0,0,27.9,0.0
E20261956,-2,6040.78,6040.78,0,0,30.8,0.0
E20261956,-1,6670.83,6670.83,0,0,34.0,0.0
E20261956,0,6871.27,6871.27,0,0,35.0,0.0
E20261957,-23,4451.42,4451.42,0,0,26.6,0.0
E20261957,-22,5168.85,5168.85,0,0,30.9,0.0
E20261957,-21,4902.0,4902.0,0,0,29.3,0.0
E20261957,-20,4721.49,4721.49,0,0,28.2,0.0
E20261957,-19,3925.25,3925.25,0,0,23.4,0.0
E20261957,-18,4505.94,4505.94,0,0,26.9,0.0
E20261957,-17,3728.35,3728.35,0,0,22.3,0.0
E20261957,-16,4298.19,4298.19,0,0,25.7,0.0
E20261957,-15,4795.11,4795.11,0,0,28.6,0.0
E20261957,-14,4858.55,4858.55,0,0,29.0,0.0
E20261957,-13,4265.39,4265.39,0,0,25.5,0.0
E20261957,-12,4080.01,4080.01,0,0,24.4,0.0
E20261957,-11,3379.21,3379.21,0,0,20.2,0.0
E20261957,-10,3767.56,3767.56,0,0,22.5,0.0
E20261957,-9,4814.84,4814.84,0,0,28.8,0.0
E20261957,-8,5999.15,5999.15,0,0,35.8,0.0
E20261957,-7,4444.31,4444.31,0,0,26.5,0.0
E20261957,-6,5549.97,5549.97,0,0,33.2,0.0
E20261957,-5,3870.89,3870.89,0,0,23.1,0.0
E20261957,-4,4544.2,4544.2,0,0,27.1,0.0
E20261957,-3,4715.73,4715.73,0,0,28.2,0.0
E20261957,-2,5194.03,5194.03,0,0,31.0,0.0
E20261957,-1,4216.66,4216.66,0,0,25.2,0.0
E20261957,0,4885.36,4885.36,0,0,29.2,0.0
E20261959,-23,20953.61,20953.61,0,0,25.8,0.0
E20261959,-22,22994.46,22994.46,0,0,28.3,0.0
E20261959,-21,23435.46,23435.46,0,0,28.8,0.0
E20261959,-20,21575.54,21575.54,0,0,26.5,0.0
E20261959,-19,18803.29,18803.29,0,0,23.1,0.0
E20261959,-18,18944.29,18944.29,0,0,23.3,0.0
E20261959,-17,16760.23,16760.23,0,0,20.6,0.0
E20261959,-16,26080.81,26080.81,0,0,32.1,0.0
E20261959,-15,19451.16,19451.16,0,0,23.9,0.0
E20261959,-14,24313.7,24313.7,0,0,29.9,0.0
E20261959,-13,19578.24,19578.24,0,0,24.1,0.0
E20261959,-12,20025.49,20025.49,0,0,24.6,0.0
E20261959,-11,21005.6,21005.6,0,0,25.8,0.0
E20261959,-10,22693.48,22693.48,0,0,27.9,0.0
E20261959,-9,19531.1,19531.1,0,0,24.0,0.0
E20261959,-8,23808.64,23808.64,0,0,29.3,0.0
E20261959,-7,23222.48,23222.48,0,0,28.6,0.0
E20261959,-6,21485.41,21485.41,0,0,26.4,0.0
E20261959,-5,19720.4,19720.4,0,0,24.3,0.0
E20261959,-4,14167.19,14167.19,0,0,17.4,0.0
E20261959,-3,18827.69,18827.69,0,0,23.2,0.0
E20261959,-2,24641.43,24641.43,0,0,30.3,0.0
E20261959,-1,24585.22,24585.22,0,0,30.2,0.0
E20261959,0,25849.33,25849.33,0,0,31.8,0.0
E20261962,-23,6030.36,6030.36,0,0,,0.0
E20261962,-22,6030.36,6030.36,0,0,,0.0
E20261962,-21,6030.36,6030.36,0,0,,0.0
E20261962,-20,6030.36,6030.36,0,0,,0.0
E20261962,-19,6030.36,6030.36,0,0,,0.0
E20261962,-18,6030.36,6030.36,0,0,,0.0
E20261962,-17,6030.36,6030.36,0,0,,0.0
E20261962,-16,6030.36,6030.36,0,0,,0.0
E20261962,-15,6030.36,6030.36,0,0,,0.0
E20261962,-14,6030.36,6030.36,0,0,,0.0
E20261962,-13,6030.36,6030.36,0,0,,0.0
E20261962,-12,6030.36,6030.36,0,0,,0.0
E20261962,-11,6030.36,6030.36,0,0,,0.0
E20261962,-10,6030.36,6030.36,0,0,,0.0
E20261962,-9,6030.36,6030.36,0,0,,0.0
E20261962,-8,6030.36,6030.36,0,0,,0.0
E20261962,-7,6030.36,6030.36,0,0,,0.0
E20261962,-6,6030.36,6030.36,0,0,,0.0
E20261962,-5,6030.36,6030.36,0,0,,0.0
E20261962,-4,6030.36,6030.36,0,0,,0.0
E20261962,-3,6030.36,6030.36,0,0,,0.0
E20261962,-2,6030.36,6030.36,0,0,,0.0
E20261962,-1,6030.36,6030.36,0,0,,0.0
E20261962,0,6030.36,6030.36,0,0,,0.0
E20261964,-23,6193.62,6193.62,0,0,,0.0
E20261964,-22,6193.62,6193.62,0,0,,0.0
E20261964,-21,6193.62,6193.62,0,0,,0.0
E20261964,-20,6193.62,6193.62,0,0,,0.0
E20261964,-19,6193.62,6193.62,0,0,,0.0
E20261964,-18,6193.62,6193.62,0,0,,0.0
E20261964,-17,6193.62,6193.62,0,0,,0.0
E20261964,-16,6193.62,6193.62,0,0,,0.0
E20261964,-15,6193.62,6193.62,0,0,,0.0
E20261964,-14,6193.62,6193.62,0,0,,0.0
E20261964,-13,6193.62,6193.62,0,0,,0.0
E20261964,-12,6193.62,6193.62,0,0,,0.0
E20261964,-11,6193.62,6193.62,0,0,,0.0
E20261964,-10,6193.62,6193.62,0,0,,0.0
E20261964,-9,6193.62,6193.62,0,0,,0.0
E20261964,-8,6193.62,6193.62,0,0,,0.0
E20261964,-7,6193.62,6193.62,0,0,,0.0
E20261964,-6,6193.62,6193.62,0,0,,0.0
E20261964,-5,6193.62,6193.62,0,0,,0.0
E20261964,-4,6193.62,6193.62,0,0,,0.0
E20261964,-3,6193.62,6193.62,0,0,,0.0
E20261964,-2,6193.62,6193.62,0,0,,0.0
E20261964,-1,6193.62,6193.62,0,0,,0.0
E20261964,0,6193.62,6193.62,0,0,,0.0
E20261965,-23,1495.41,1495.41,0,0,38.7,0.0
E20261965,-22,1286.73,1286.73,0,0,33.3,0.0
E20261965,-21,1192.44,1192.44,0,0,30.9,0.0
E20261965,-20,1070.18,1070.18,0,0,27.7,0.0
E20261965,-19,996.3,996.3,0,0,25.8,0.0
E20261965,-18,729.02,729.02,0,0,18.9,0.0
E20261965,-17,1045.56,1045.56,0,0,27.1,0.0
E20261965,-16,1135.92,1135.92,0,0,29.4,0.0
E20261965,-15,1218.66,1218.66,0,0,31.6,0.0
E20261965,-14,1286.14,1286.14,0,0,33.3,0.0
E20261965,-13,935.19,935.19,0,0,24.2,0.0
E20261965,-12,1039.75,1039.75,0,0,26.9,0.0
E20261965,-11,802.09,802.09,0,0,20.8,0.0
E20261965,-10,966.21,966.21,0,0,25.0,0.0
E20261965,-9,1170.21,1170.21,0,0,30.3,0.0
E20261965,-8,1147.73,1147.73,0,0,29.7,0.0
E20261965,-7,1006.54,1006.54,0,0,26.1,0.0
E20261965,-6,1214.22,1214.22,0,0,31.4,0.0
E20261965,-5,1047.7,1047.7,0,0,27.1,0.0
E20261965,-4,778.55,778.55,0,0,20.2,0.0
E20261965,-3,1105.47,1105.47,0,0,28.6,0.0
E20261965,-2,1019.07,1019.07,0,0,26.4,0.0
E20261965,-1,1162.22,1162.22,0,0,30.1,0.0
E20261965,0,1443.44,1443.44,0,0,37.4,0.0
E20261966,-23,2793.45,2793.45,0,0,55.2,0.0
E20261966,-22,2719.1,2719.1,0,0,53.7,0.0
E20261966,-21,2319.46,2319.46,0,0,45.8,0.0
E20261966,-20,2101.2,2101.2,0,0,41.5,0.0
E20261966,-19,2187.13,2187.13,0,0,43.2,0.0
E20261966,-18,2404.04,2404.04,0,0,47.5,0.0
E20261966,-17,2118.96,2118.96,0,0,41.9,0.0
E20261966,-16,2433.73,2433.73,0,0,48.1,0.0
E20261966,-15,2779.26,2779.26,0,0,54.9,0.0
E20261966,-14,2267.67,2267.67,0,0,44.8,0.0
E20261966,-13,2402.69,2402.69,0,0,47.5,0.0
E20261966,-12,1946.03,1946.03,0,0,38.5,0.0
E20261966,-11,1970.39,1970.39,0,0,38.9,0.0
E20261966,-10,2094.6,2094.6,0,0,41.4,0.0
E20261966,-9,2345.24,2345.24,0,0,46.4,0.0
E20261966,-8,2589.76,2589.76,0,0,51.2,0.0
E20261966,-7,2586.5,2586.5,0,0,51.1,0.0
E20261966,-6,2250.37,2250.37,0,0,44.5,0.0
E20261966,-5,2134.88,2134.88,0,0,42.2,0.0
E20261966,-4,2087.68,2087.68,0,0,41.3,0.0
E20261966,-3,1981.19,1981.19,0,0,39.2,0.0
E20261966,-2,2730.72,2730.72,0,0,54.0,0.0
E20261966,-1,2466.21,2466.21,0,0,48.7,0.0
E20261966,0,2305.24,2305.24,0,0,45.6,0.0
E20261967,-23,30988.72,30988.72,0,0,36.5,0.0
E20261967,-22,35399.73,35399.73,0,0,41.7,0.0
E20261967,-21,30826.11,30826.11,0,0,36.3,0.0
E20261967,-20,36975.61,36975.61,0,0,43.6,0.0
E20261967,-19,30266.85,30266.85,0,0,35.7,0.0
E20261967,-18,34137.42,34137.42,0,0,40.2,0.0
E20261967,-17,32703.45,32703.45,0,0,38.5,0.0
E20261967,-16,32939.21,32939.21,0,0,38.8,0.0
E20261967,-15,36352.39,36352.39,0,0,42.8,0.0
E20261967,-14,36222.97,36222.97,0,0,42.7,0.0
E20261967,-13,37196.2,37196.2,0,0,43.8,0.0
E20261967,-12,35885.13,35885.13,0,0,42.3,0.0
E20261967,-11,38605.37,38605.37,0,0,45.5,0.0
E20261967,-10,38248.37,38248.37,0,0,45.1,0.0
E20261967,-9,35967.83,35967.83,0,0,42.4,0.0
E20261967,-8,38456.78,38456.78,0,0,45.3,0.0
E20261967,-7,35927.56,35927.56,0,0,42.3,0.0
E20261967,-6,35986.6,35986.6,0,0,42.4,0.0
E20261967,-5,34676.32,34676.32,0,0,40.9,0.0
E20261967,-4,33807.55,33807.55,0,0,39.8,0.0
E20261967,-3,36223.37,36223.37,0,0,42.7,0.0
E20261967,-2,29656.68,29656.68,0,0,34.9,0.0
E20261967,-1,38107.04,38107.04,0,0,44.9,0.0
E20261967,0,40172.66,40172.66,0,0,47.3,0.0
E20261969,-23,6165.83,6165.83,0,0,28.9,0.0
E20261969,-22,6474.93,6474.93,0,0,30.4,0.0
E20261969,-21,6614.06,6614.06,0,0,31.0,0.0
E20261969,-20,5459.19,5459.19,0,0,25.6,0.0
E20261969,-19,5676.94,5676.94,0,0,26.6,0.0
E20261969,-18,5058.88,5058.88,0,0,23.7,0.0
E20261969,-17,5966.25,5966.25,0,0,28.0,0.0
E20261969,-16,7022.31,7022.31,0,0,32.9,0.0
E20261969,-15,6786.46,6786.46,0,0,31.8,0.0
E20261969,-14,5929.54,5929.54,0,0,27.8,0.0
E20261969,-13,5333.46,5333.46,0,0,25.0,0.0
E20261969,-12,4879.25,4879.25,0,0,22.9,0.0
E20261969,-11,4316.21,4316.21,0,0,20.2,0.0
E20261969,-10,4302.87,4302.87,0,0,20.2,0.0
E20261969,-9,5887.89,5887.89,0,0,27.6,0.0
E20261969,-8,6219.97,6219.97,0,0,29.2,0.0
E20261969,-7,7642.18,7642.18,0,0,35.8,0.0
E20261969,-6,4958.75,4958.75,0,0,23.2,0.0
E20261969,-5,4152.55,4152.55,0,0,19.5,0.0
E20261969,-4,4381.82,4381.82,0,0,20.5,0.0
E20261969,-3,6527.74,6527.74,0,0,30.6,0.0
E20261969,-2,6246.04,6246.04,0,0,29.3,0.0
E20261969,-1,6519.85,6519.85,0,0,30.6,0.0
E20261969,0,6848.7,6848.7,0,0,32.1,0.0
E20261970,-23,6846.3,6846.3,0,0,62.8,0.0
E20261970,-22,6740.13,6740.13,0,0,61.8,0.0
E20261970,-21,6201.96,6201.96,0,0,56.9,0.0
E20261970,-20,5812.12,5812.12,0,0,53.3,0.0
E20261970,-19,5342.89,5342.89,0,0,49.0,0.0
E20261970,-18,5874.78,5874.78,0,0,53.9,0.0
E20261970,-17,6267.5,6267.5,0,0,57.5,0.0
E20261970,-16,5945.24,5945.24,0,0,54.5,0.0
E20261970,-15,6515.43,6515.43,0,0,59.8,0.0
E20261970,-14,6445.86,6445.86,0,0,59.1,0.0
E20261970,-13,5584.57,5584.57,0,0,51.2,0.0
E20261970,-12,6135.15,6135.15,0,0,56.3,0.0
E20261970,-11,5643.15,5643.15,0,0,51.8,0.0
E20261970,-10,6005.48,6005.48,0,0,55.1,0.0
E20261970,-9,6857.55,6857.55,0,0,62.9,0.0
E20261970,-8,6051.76,6051.76,0,0,55.5,0.0
E20261970,-7,6745.38,6745.38,0,0,61.9,0.0
E20261970,-6,5547.62,5547.62,0,0,50.9,0.0
E20261970,-5,5709.67,5709.67,0,0,52.4,0.0
E20261970,-4,5711.52,5711.52,0,0,52.4,0.0
E20261970,-3,6572.36,6572.36,0,0,60.3,0.0
E20261970,-2,6071.03,6071.03,0,0,55.7,0.0
E20261970,-1,6315.7,6315.7,0,0,57.9,0.0
E20261970,0,6112.0,6112.0,0,0,56.1,0.0
E20261973,-23,50981.25,50981.25,0,0,,0.0
E20261973,-22,50981.25,50981.25,0,0,,0.0
E20261973,-21,50981.25,50981.25,0,0,,0.0
E20261973,-20,50981.25,50981.25,0,0,,0.0
E20261973,-19,50981.25,50981.25,0,0,,0.0
E20261973,-18,50981.25,50981.25,0,0,,0.0
E20261973,-17,50981.25,50981.25,0,0,,0.0
E20261973,-16,50981.25,50981.25,0,0,,0.0
E20261973,-15,50981.25,50981.25,0,0,,0.0
E20261973,-14,50981.25,50981.25,0,0,,0.0
E20261973,-13,50981.25,50981.25,0,0,,0.0
E20261973,-12,50981.25,50981.25,0,0,,0.0
E20261973,-11,50981.25,50981.25,0,0,,0.0
E20261973,-10,50981.25,50981.25,0,0,,0.0
E20261973,-9,50981.25,50981.25,0,0,,0.0
E20261973,-8,50981.25,50981.25,0,0,,0.0
E20261973,-7,50981.25,50981.25,0,0,,0.0
E20261973,-6,50981.25,50981.25,0,0,,0.0
E20261973,-5,50981.25,50981.25,0,0,,0.0
E20261973,-4,50981.25,50981.25,0,0,,0.0
E20261973,-3,50981.25,50981.25,0,0,,0.0
E20261973,-2,50981.25,50981.25,0,0,,0.0
E20261973,-1,50981.25,50981.25,0,0,,0.0
E20261973,0,50981.25,50981.25,0,0,,0.0
E20261975,-23,240.99,240.99,0,0,17.5,0.0
E20261975,-22,366.74,366.74,0,0,26.6,0.0
E20261975,-21,226.07,226.07,0,0,16.4,0.0
E20261975,-20,307.1,307.1,0,0,22.3,0.0
E20261975,-19,250.71,250.71,0,0,18.2,0.0
E20261975,-18,199.74,199.74,0,0,14.5,0.0
E20261975,-17,317.37,317.37,0,0,23.0,0.0
E20261975,-16,282.09,282.09,0,0,20.5,0.0
E20261975,-15,345.29,345.29,0,0,25.0,0.0
E20261975,-14,373.89,373.89,0,0,27.1,0.0
E20261975,-13,292.83,292.83,0,0,21.2,0.0
E20261975,-12,306.54,306.54,0,0,22.2,0.0
E20261975,-11,202.46,202.46,0,0,14.7,0.0
E20261975,-10,292.18,292.18,0,0,21.2,0.0
E20261975,-9,322.8,322.8,0,0,23.4,0.0
E20261975,-8,359.55,359.55,0,0,26.1,0.0
E20261975,-7,404.37,404.37,0,0,29.3,0.0
E20261975,-6,339.76,339.76,0,0,24.6,0.0
E20261975,-5,224.32,224.32,0,0,16.3,0.0
E20261975,-4,307.74,307.74,0,0,22.3,0.0
E20261975,-3,263.83,263.83,0,0,19.1,0.0
E20261975,-2,355.8,355.8,0,0,25.8,0.0
E20261975,-1,236.8,236.8,0,0,17.2,0.0
E20261975,0,331.23,331.23,0,0,24.0,0.0
E20261976,-23,1344.2,1344.2,0,0,50.3,0.0
E20261976,-22,1345.62,1345.62,0,0,50.4,0.0
E20261976,-21,1359.24,1359.24,0,0,50.9,0.0
E20261976,-20,1367.26,1367.26,0,0,51.2,0.0
E20261976,-19,1305.38,1305.38,0,0,48.9,0.0
E20261976,-18,1075.34,1075.34,0,0,40.3,0.0
E20261976,-17,1297.71,1297.71,0,0,48.6,0.0
E20261976,-16,1387.76,1387.76,0,0,52.0,0.0
E20261976,-15,1350.31,1350.31,0,0,50.6,0.0
E20261976,-14,1417.88,1417.88,0,0,53.1,0.0
E20261976,-13,1403.6,1403.6,0,0,52.5,0.0
E20261976,-12,1350.11,1350.11,0,0,50.5,0.0
E20261976,-11,1048.46,1048.46,0,0,39.3,0.0
E20261976,-10,1228.06,1228.06,0,0,46.0,0.0
E20261976,-9,1332.91,1332.91,0,0,49.9,0.0
E20261976,-8,1315.49,1315.49,0,0,49.2,0.0
E20261976,-7,1249.06,1249.06,0,0,46.8,0.0
E20261976,-6,1155.18,1155.18,0,0,43.2,0.0
E20261976,-5,1301.16,1301.16,0,0,48.7,0.0
E20261976,-4,1047.59,1047.59,0,0,39.2,0.0
E20261976,-3,1287.92,1287.92,0,0,48.2,0.0
E20261976,-2,1416.73,1416.73,0,0,53.0,0.0
E20261976,-1,1362.21,1362.21,0,0,51.0,0.0
E20261976,0,1386.07,1386.07,0,0,51.9,0.0
E20261977,-23,2436.8,2436.8,0,0,,0.0
E20261977,-22,2436.8,2436.8,0,0,,0.0
E20261977,-21,2436.8,2436.8,0,0,,0.0
E20261977,-20,2436.8,2436.8,0,0,,0.0
E20261977,-19,2436.8,2436.8,0,0,,0.0
E20261977,-18,2436.8,2436.8,0,0,,0.0
E20261977,-17,2436.8,2436.8,0,0,,0.0
E20261977,-16,2436.8,2436.8,0,0,,0.0
E20261977,-15,2436.8,2436.8,0,0,,0.0
E20261977,-14,2436.8,2436.8,0,0,,0.0
E20261977,-13,2436.8,2436.8,0,0,,0.0
E20261977,-12,2436.8,2436.8,0,0,,0.0
E20261977,-11,2436.8,2436.8,0,0,,0.0
E20261977,-10,2436.8,2436.8,0,0,,0.0
E20261977,-9,2436.8,2436.8,0,0,,0.0
E20261977,-8,2436.8,2436.8,0,0,,0.0
E20261977,-7,2436.8,2436.8,0,0,,0.0
E20261977,-6,2436.8,2436.8,0,0,,0.0
E20261977,-5,2436.8,2436.8,0,0,,0.0
E20261977,-4,2436.8,2436.8,0,0,,0.0
E20261977,-3,2436.8,2436.8,0,0,,0.0
E20261977,-2,2436.8,2436.8,0,0,,0.0
E20261977,-1,2436.8,2436.8,0,0,,0.0
E20261977,0,2436.8,2436.8,0,0,,0.0
E20261978,-23,14559.33,14559.33,0,0,48.0,0.0
E20261978,-22,16161.63,16161.63,0,0,53.3,0.0
E20261978,-21,15479.49,15479.49,0,0,51.1,0.0
E20261978,-20,14770.57,14770.57,0,0,48.7,0.0
E20261978,-19,13711.93,13711.93,0,0,45.2,0.0
E20261978,-18,13609.54,13609.54,0,0,44.9,0.0
E20261978,-17,15222.52,15222.52,0,0,50.2,0.0
E20261978,-16,14249.21,14249.21,0,0,47.0,0.0
E20261978,-15,15264.71,15264.71,0,0,50.3,0.0
E20261978,-14,16560.93,16560.93,0,0,54.6,0.0
E20261978,-13,13870.42,13870.42,0,0,45.7,0.0
E20261978,-12,13544.33,13544.33,0,0,44.7,0.0
E20261978,-11,13221.21,13221.21,0,0,43.6,0.0
E20261978,-10,13702.33,13702.33,0,0,45.2,0.0
E20261978,-9,16720.04,16720.04,0,0,55.1,0.0
E20261978,-8,14838.47,14838.47,0,0,48.9,0.0
E20261978,-7,17088.32,17088.32,0,0,56.4,0.0
E20261978,-6,14346.5,14346.5,0,0,47.3,0.0
E20261978,-5,12963.2,12963.2,0,0,42.8,0.0
E20261978,-4,13625.89,13625.89,0,0,44.9,0.0
E20261978,-3,14271.56,14271.56,0,0,47.1,0.0
E20261978,-2,14097.56,14097.56,0,0,46.5,0.0
E20261978,-1,16160.21,16160.21,0,0,53.3,0.0
